id,0,1,2,3,4,5
21321,0.5992088317871094,0.001270294189453125,0.12001800537109375,0.27950286865234375,0.0,0.0
21322,0.5845527648925781,0.001667022705078125,0.16454696655273438,0.24923324584960938,0.0,0.0
21323,0.4539527893066406,0.06461715698242188,0.006443023681640625,0.4749870300292969,0.0,0.0
21324,0.6192054748535156,0.0,0.3807945251464844,0.0,0.0,0.0
21325,0.4822731018066406,0.0,0.5177268981933594,0.0,0.0,0.0
21326,0.1566009521484375,0.0,0.8433990478515625,0.0,0.0,0.0
21327,0.1042022705078125,0.0,0.8957977294921875,0.0,0.0,0.0
21328,0.13853836059570312,0.0,0.8614616394042969,0.0,0.0,0.0
21329,0.6781349182128906,0.0,0.2776641845703125,0.044200897216796875,0.0,0.0
21330,0.8552818298339844,0.0,0.14471817016601562,0.0,0.0,0.0
21331,0.46160125732421875,0.0,0.5383758544921875,2.288818359375e-05,0.0,0.0
21332,0.5811500549316406,0.0,0.4188499450683594,0.0,0.0,0.0
21333,0.4647560119628906,0.0,0.4610557556152344,0.074188232421875,0.0,0.0
21335,0.4214515686035156,0.0,0.46356964111328125,0.11497879028320312,0.0,0.0
21336,0.6221084594726562,0.0,0.3774871826171875,0.00040435791015625,0.0,0.0
21337,0.29810333251953125,0.0,0.00194549560546875,0.699951171875,0.0,0.0
21338,0.2690620422363281,0.0,0.5752372741699219,0.15570068359375,0.0,0.0
21339,0.20264434814453125,0.0,0.32940673828125,0.46794891357421875,0.0,0.0
21340,0.11509323120117188,0.0,0.8686141967773438,0.016292572021484375,0.0,0.0
21341,0.0,0.0,1.0,0.0,0.0,0.0
21342,0.30773162841796875,0.0,0.6468544006347656,0.045413970947265625,0.0,0.0
21343,0.2843017578125,0.004779815673828125,0.019466400146484375,0.6914520263671875,0.0,0.0
21344,0.5666961669921875,0.0,0.2435760498046875,0.189727783203125,0.0,0.0
21345,0.3999061584472656,0.0,0.059932708740234375,0.5401611328125,0.0,0.0
21353,0.3081207275390625,0.10662460327148438,0.042484283447265625,0.5427703857421875,0.0,0.0
21354,0.03717803955078125,0.0,0.0,0.9628219604492188,0.0,0.0
21355,0.12651824951171875,0.0,0.001750946044921875,0.8717308044433594,0.0,0.0
21356,0.3514747619628906,0.0,0.0,0.6485252380371094,0.0,0.0
21357,0.8302268981933594,0.0,0.16817474365234375,0.001598358154296875,0.0,0.0
21358,0.8576698303222656,0.0,6.4849853515625e-05,0.14226531982421875,0.0,0.0
21359,0.7647438049316406,0.0,0.028827667236328125,0.20642852783203125,0.0,0.0
21360,0.8117256164550781,0.0,0.18827438354492188,0.0,0.0,0.0
21361,0.8576087951660156,0.0,1.1444091796875e-05,0.1423797607421875,0.0,0.0
21362,0.646820068359375,0.000362396240234375,0.00038909912109375,0.3524284362792969,0.0,0.0
21363,0.15362930297851562,0.0,0.28258514404296875,0.5637855529785156,0.0,0.0
21364,0.25211334228515625,0.0,0.009067535400390625,0.7388191223144531,0.0,0.0
21365,0.6567268371582031,0.0,0.3432731628417969,0.0,0.0,0.0
21366,0.07406997680664062,0.0,0.000209808349609375,0.92572021484375,0.0,0.0
21367,0.23014068603515625,0.0,0.7630119323730469,0.006847381591796875,0.0,0.0
21368,0.4367561340332031,0.0,0.5632438659667969,0.0,0.0,0.0
21369,0.033145904541015625,0.0,0.9367942810058594,0.030059814453125,0.0,0.0
21370,0.21289443969726562,0.0,0.6856422424316406,0.10126113891601562,0.000202178955078125,0.0
21427,0.0,0.0,0.9276809692382812,0.07231903076171875,0.0,0.0
21428,0.0,0.0,1.0,0.0,0.0,0.0
21429,0.0,0.0,0.9962654113769531,0.003734588623046875,0.0,0.0
21430,0.0,0.0,1.0,0.0,0.0,0.0
21431,0.0019378662109375,0.0,0.9615859985351562,0.03647613525390625,0.0,0.0
21432,0.0,0.0,1.0,0.0,0.0,0.0
21433,0.0,0.0,0.9948768615722656,0.005123138427734375,0.0,0.0
21434,0.0,0.0,1.0,0.0,0.0,0.0
21435,0.0,0.0,0.9751205444335938,0.02487945556640625,0.0,0.0
21436,0.0,0.0,1.0,0.0,0.0,0.0
21437,0.0,0.0,0.9997406005859375,0.0002593994140625,0.0,0.0
21438,0.0,0.0,0.9923820495605469,0.007617950439453125,0.0,0.0
21439,0.0,0.0,1.0,0.0,0.0,0.0
21440,0.0,0.0,1.0,0.0,0.0,0.0
21441,0.0,0.0,0.9888153076171875,0.0111846923828125,0.0,0.0
21442,0.009525299072265625,0.0,0.9904747009277344,0.0,0.0,0.0
21443,0.00286102294921875,0.0,0.9971389770507812,0.0,0.0,0.0
21447,0.0,0.0,1.0,0.0,0.0,0.0
21448,0.0,0.0,1.0,0.0,0.0,0.0
21449,0.0,0.0,1.0,0.0,0.0,0.0
21450,0.0,0.0,0.9917030334472656,0.008296966552734375,0.0,0.0
21451,0.0,0.0,0.9972610473632812,0.00273895263671875,0.0,0.0
21454,0.0,0.0,0.8982276916503906,0.10177230834960938,0.0,0.0
21455,0.0,0.0,0.7309341430664062,0.26906585693359375,0.0,0.0
21456,0.0,0.0,0.9193267822265625,0.0806732177734375,0.0,0.0
21457,0.0,0.0,1.0,0.0,0.0,0.0
21458,0.001407623291015625,0.0,0.9143295288085938,0.08426284790039062,0.0,0.0
21462,0.01894378662109375,0.08962631225585938,0.325958251953125,0.5654716491699219,0.0,0.0
21463,0.000240325927734375,0.0,0.9844856262207031,0.0152740478515625,0.0,0.0
21464,0.0,0.0,0.4251861572265625,0.5748138427734375,0.0,0.0
21465,0.008426666259765625,0.004314422607421875,0.7041206359863281,0.2831382751464844,0.0,0.0
21466,0.07697296142578125,0.0,0.8027992248535156,0.12022781372070312,0.0,0.0
21467,0.2786216735839844,0.001438140869140625,0.5865478515625,0.133392333984375,0.0,0.0
21468,0.00623321533203125,0.0,0.6759796142578125,0.31778717041015625,0.0,0.0
21469,0.032360076904296875,0.0,0.6631736755371094,0.30446624755859375,0.0,0.0
21470,0.014598846435546875,0.0,0.8923416137695312,0.09305953979492188,0.0,0.0
21471,0.0,0.0,0.7522850036621094,0.24771499633789062,0.0,0.0
21472,0.0,0.0,0.7233390808105469,0.2766609191894531,0.0,0.0
21473,0.0,0.0,0.95068359375,0.04931640625,0.0,0.0
21475,0.9608573913574219,0.0,0.039142608642578125,0.0,0.0,0.0
21476,0.5662040710449219,0.0,0.32588958740234375,0.10790634155273438,0.0,0.0
21477,0.4564628601074219,0.0,0.5435371398925781,0.0,0.0,0.0
21478,0.7388534545898438,0.0,0.26114654541015625,0.0,0.0,0.0
21479,0.6500015258789062,0.0,0.34999847412109375,0.0,0.0,0.0
21480,0.229278564453125,0.0,0.7373161315917969,0.033405303955078125,0.0,0.0
21481,0.17818069458007812,0.0,0.7371978759765625,0.08462142944335938,0.0,0.0
21482,0.415802001953125,0.0,0.5616455078125,0.022552490234375,0.0,0.0
21483,0.29717254638671875,0.0,0.7028274536132812,0.0,0.0,0.0
21484,0.31688690185546875,0.0,0.6831130981445312,0.0,0.0,0.0
21485,0.5041084289550781,0.0,0.4958915710449219,0.0,0.0,0.0
21486,0.5231666564941406,0.0,0.4768333435058594,0.0,0.0,0.0
21487,0.6957664489746094,0.0,0.29711151123046875,0.007122039794921875,0.0,0.0
21488,0.22707366943359375,0.0,0.7642593383789062,0.0086669921875,0.0,0.0
21489,0.5637397766113281,0.0,0.4362602233886719,0.0,0.0,0.0
21490,0.5158042907714844,0.0,0.4818115234375,0.002384185791015625,0.0,0.0
21491,0.6517181396484375,0.0,0.3393440246582031,0.008937835693359375,0.0,0.0
21492,0.5994834899902344,0.0,0.33988189697265625,0.060634613037109375,0.0,0.0
21493,0.5181808471679688,0.0,0.12124252319335938,0.3605766296386719,0.0,0.0
21494,0.5133552551269531,0.0,0.000461578369140625,0.48618316650390625,0.0,0.0
21495,0.6077079772949219,0.0,0.3922920227050781,0.0,0.0,0.0
21496,0.6084442138671875,0.0,0.3915557861328125,0.0,0.0,0.0
21497,0.8067817687988281,0.0,0.19321823120117188,0.0,0.0,0.0
21498,0.21797561645507812,0.0,0.12543106079101562,0.6565933227539062,0.0,0.0
21499,0.036365509033203125,0.0,0.2671051025390625,0.6965293884277344,0.0,0.0
21500,0.19599151611328125,0.0,0.3912506103515625,0.41275787353515625,0.0,0.0
21509,0.2907981872558594,0.0,0.0024871826171875,0.7067146301269531,0.0,0.0
21510,0.08903884887695312,0.0,0.0,0.9109611511230469,0.0,0.0
21511,0.49970245361328125,0.0,0.0,0.5002975463867188,0.0,0.0
21512,0.6468086242675781,0.0,0.0,0.3531913757324219,0.0,0.0
21513,0.3977813720703125,0.0,0.08301925659179688,0.5191993713378906,0.0,0.0
21514,0.3517646789550781,0.0,0.2511444091796875,0.3970909118652344,0.0,0.0
21515,0.4491081237792969,0.0,0.0,0.5508918762207031,0.0,0.0
21516,0.9662628173828125,0.0,0.0,0.0337371826171875,0.0,0.0
21517,0.6397666931152344,0.00098419189453125,0.26587677001953125,0.09337234497070312,0.0,0.0
21518,0.382110595703125,0.0,0.0,0.617889404296875,0.0,0.0
21519,0.3721733093261719,0.0,0.00321197509765625,0.6246147155761719,0.0,0.0
21520,0.9999542236328125,0.0,4.57763671875e-05,0.0,0.0,0.0
21521,0.3484344482421875,0.0,0.6515655517578125,0.0,0.0,0.0
21522,0.19004058837890625,0.0,0.6103134155273438,0.19964599609375,0.0,0.0
21523,0.6281394958496094,0.0,0.33332061767578125,0.038539886474609375,0.0,0.0
21524,0.23056411743164062,0.0,0.7424850463867188,0.026821136474609375,0.00012969970703125,0.0
21525,0.2933464050292969,0.0,0.6259040832519531,0.070892333984375,0.009857177734375,0.0
21582,0.0,0.0,1.0,0.0,0.0,0.0
21583,0.06956863403320312,0.0,0.9304313659667969,0.0,0.0,0.0
21584,0.1644287109375,0.0,0.8355712890625,0.0,0.0,0.0
21585,0.029628753662109375,0.0,0.9527206420898438,0.017650604248046875,0.0,0.0
21586,0.0,0.0,0.9822998046875,0.0177001953125,0.0,0.0
21587,0.0,0.0,0.9785842895507812,0.02141571044921875,0.0,0.0
21588,0.0,0.0,0.9660797119140625,0.0339202880859375,0.0,0.0
21589,0.0,0.0,0.9996871948242188,0.00031280517578125,0.0,0.0
21590,0.0,0.0,1.0,0.0,0.0,0.0
21591,0.0,0.0,1.0,0.0,0.0,0.0
21592,0.0,0.0,0.9826316833496094,0.017368316650390625,0.0,0.0
21593,0.0,0.0,1.0,0.0,0.0,0.0
21594,0.0,0.0,1.0,0.0,0.0,0.0
21595,0.0,0.0,1.0,0.0,0.0,0.0
21596,0.0,0.0,0.9872550964355469,0.012744903564453125,0.0,0.0
21597,0.0,0.0,1.0,0.0,0.0,0.0
21598,0.00965118408203125,0.0,0.9903488159179688,0.0,0.0,0.0
21599,0.0,0.0,1.0,0.0,0.0,0.0
21603,0.0,0.0,1.0,0.0,0.0,0.0
21604,0.0162200927734375,0.0,0.9837799072265625,0.0,0.0,0.0
21605,0.0,0.0,0.9895553588867188,0.01044464111328125,0.0,0.0
21606,0.0,0.0,1.0,0.0,0.0,0.0
21607,0.0,0.0,1.0,0.0,0.0,0.0
21610,0.048267364501953125,0.0,0.931060791015625,0.020671844482421875,0.0,0.0
21611,0.0,0.0,0.6923255920410156,0.3076744079589844,0.0,0.0
21612,0.0,0.0,0.8734817504882812,0.12651824951171875,0.0,0.0
21613,0.00791168212890625,0.0,0.6233367919921875,0.36875152587890625,0.0,0.0
21614,0.0,0.0,0.4430732727050781,0.5569267272949219,0.0,0.0
21618,0.0,0.0,0.5649833679199219,0.4350166320800781,0.0,0.0
21619,0.0,0.0,0.8962898254394531,0.10371017456054688,0.0,0.0
21620,0.000156402587890625,0.0,0.9998435974121094,0.0,0.0,0.0
21621,0.0677642822265625,0.0,0.3115653991699219,0.6206703186035156,0.0,0.0
21622,0.17548370361328125,0.014095306396484375,0.5724449157714844,0.23797607421875,0.0,0.0
21623,0.01947784423828125,0.0,0.9805221557617188,0.0,0.0,0.0
21624,0.013751983642578125,0.0,0.9210624694824219,0.065185546875,0.0,0.0
21625,0.0396881103515625,0.0,0.8072547912597656,0.15305709838867188,0.0,0.0
21626,0.0,0.0,0.9605941772460938,0.03940582275390625,0.0,0.0
21627,0.0,0.0,0.7807121276855469,0.21928787231445312,0.0,0.0
21628,0.0,0.00733184814453125,0.70263671875,0.2833404541015625,0.00669097900390625,0.0
21629,0.3223304748535156,0.0,0.6776695251464844,0.0,0.0,0.0
21630,0.6143226623535156,0.0,0.3856773376464844,0.0,0.0,0.0
21631,0.4445457458496094,0.0,0.5331764221191406,0.02227783203125,0.0,0.0
21632,0.28377532958984375,0.0,0.7162246704101562,0.0,0.0,0.0
21633,0.5245857238769531,0.0,0.4754142761230469,0.0,0.0,0.0
21634,0.3369865417480469,0.0,0.4957160949707031,0.16729736328125,0.0,0.0
21635,0.1356964111328125,0.0,0.8350906372070312,0.02921295166015625,0.0,0.0
21636,0.4775047302246094,0.0,0.24390792846679688,0.27858734130859375,0.0,0.0
21637,0.5400733947753906,0.0,0.45119476318359375,0.008731842041015625,0.0,0.0
21638,0.430328369140625,0.0,0.569671630859375,0.0,0.0,0.0
21639,0.8125572204589844,0.0,0.046173095703125,0.14126968383789062,0.0,0.0
21640,0.983795166015625,0.0,0.016204833984375,0.0,0.0,0.0
21641,0.4358367919921875,0.0,0.5641632080078125,0.0,0.0,0.0
21642,0.3099021911621094,0.00222015380859375,0.4579734802246094,0.2299041748046875,0.0,0.0
21643,0.3551750183105469,0.0,0.6103134155273438,0.034511566162109375,0.0,0.0
21644,0.7848320007324219,0.0,0.21516799926757812,0.0,0.0,0.0
21645,0.9175910949707031,0.0,0.08240890502929688,0.0,0.0,0.0
21646,0.4727363586425781,0.0,0.4762535095214844,0.0,0.0510101318359375,0.0
21647,0.5851325988769531,0.0,0.4148674011230469,0.0,0.0,0.0
21648,0.47745513916015625,0.014583587646484375,0.38527679443359375,0.12268447875976562,0.0,0.0
21649,0.061290740966796875,0.0,0.7972679138183594,0.13793182373046875,0.003509521484375,0.0
21650,0.43578338623046875,0.0,0.016933441162109375,0.5472831726074219,0.0,0.0
21651,0.35266876220703125,0.0,0.2894172668457031,0.3579139709472656,0.0,0.0
21652,0.16305923461914062,0.0,0.004184722900390625,0.8327560424804688,0.0,0.0
21653,0.14942550659179688,0.0,0.8273582458496094,0.02321624755859375,0.0,0.0
21654,0.0,0.0,1.0,0.0,0.0,0.0
21655,0.152923583984375,0.0,0.847076416015625,0.0,0.0,0.0
21656,0.5691032409667969,0.0,0.026454925537109375,0.40444183349609375,0.0,0.0
21665,0.11584091186523438,0.0,0.718048095703125,0.16611099243164062,0.0,0.0
21666,0.4050750732421875,0.0,0.0,0.5949249267578125,0.0,0.0
21667,0.3792152404785156,0.0,0.0,0.6207847595214844,0.0,0.0
21668,0.21265411376953125,0.0,0.4837913513183594,0.3035545349121094,0.0,0.0
21669,0.4627342224121094,0.0,0.39313507080078125,0.14413070678710938,0.0,0.0
21670,0.9875984191894531,0.0,0.000102996826171875,0.012298583984375,0.0,0.0
21671,0.8279838562011719,0.0,0.07648849487304688,0.09552764892578125,0.0,0.0
21672,0.21935653686523438,0.0,0.5089874267578125,0.2716560363769531,0.0,0.0
21673,0.16214752197265625,0.0,0.4254264831542969,0.4124259948730469,0.0,0.0
21674,0.481964111328125,0.0,0.00058746337890625,0.5174484252929688,0.0,0.0
21675,0.7296180725097656,0.0,0.1222991943359375,0.14808273315429688,0.0,0.0
21738,0.0,0.0,0.9816322326660156,0.018367767333984375,0.0,0.0
21739,0.0,0.0,0.9631309509277344,0.036869049072265625,0.0,0.0
21740,0.0,0.0,1.0,0.0,0.0,0.0
21741,0.0,0.0,1.0,0.0,0.0,0.0
21742,0.0,0.0,1.0,0.0,0.0,0.0
21743,0.00554656982421875,0.0,0.9830894470214844,0.011363983154296875,0.0,0.0
21744,0.0,0.0,0.9746742248535156,0.025325775146484375,0.0,0.0
21745,0.0,0.0,1.0,0.0,0.0,0.0
21746,0.0,0.0,1.0,0.0,0.0,0.0
21747,0.00290679931640625,0.0,0.9970932006835938,0.0,0.0,0.0
21748,0.0,0.0,0.8436050415039062,0.15639495849609375,0.0,0.0
21749,0.0,0.0,1.0,0.0,0.0,0.0
21750,0.0,0.0,1.0,0.0,0.0,0.0
21751,0.0,0.0,1.0,0.0,0.0,0.0
21752,0.0,0.0,1.0,0.0,0.0,0.0
21753,0.0,0.0,1.0,0.0,0.0,0.0
21754,0.0,0.0,1.0,0.0,0.0,0.0
21758,0.0,0.0,1.0,0.0,0.0,0.0
21759,0.00014495849609375,0.0,0.9998550415039062,0.0,0.0,0.0
21760,0.0,0.0,1.0,0.0,0.0,0.0
21761,0.0,0.0,0.9961891174316406,0.003810882568359375,0.0,0.0
21762,0.0,0.0,0.858917236328125,0.141082763671875,0.0,0.0
21763,0.004024505615234375,0.0,0.9959754943847656,0.0,0.0,0.0
21766,0.0,0.0,1.0,0.0,0.0,0.0
21767,0.0,0.0,0.9996299743652344,0.000370025634765625,0.0,0.0
21768,0.0,0.0,0.721221923828125,0.278778076171875,0.0,0.0
21769,0.0,0.0,0.6626358032226562,0.33736419677734375,0.0,0.0
21770,0.0,0.0,0.998992919921875,0.001007080078125,0.0,0.0
21774,0.02313995361328125,0.0,0.460357666015625,0.5165023803710938,0.0,0.0
21775,0.0,0.0,0.9853439331054688,0.01465606689453125,0.0,0.0
21776,0.01097869873046875,0.0,0.71234130859375,0.27667999267578125,0.0,0.0
21777,0.11518478393554688,0.0,0.8848152160644531,0.0,0.0,0.0
21778,0.0,0.0,1.0,0.0,0.0,0.0
21779,0.006534576416015625,0.0,0.9123382568359375,0.08112716674804688,0.0,0.0
21780,0.0,0.0,0.9376640319824219,0.062335968017578125,0.0,0.0
21781,0.00867462158203125,0.0,0.9913253784179688,0.0,0.0,0.0
21782,0.08908462524414062,0.0,0.9109153747558594,0.0,0.0,0.0
21783,0.0,0.0,0.6720237731933594,0.3279762268066406,0.0,0.0
21784,0.0478973388671875,0.0,0.8820838928222656,0.07001876831054688,0.0,0.0
21785,0.5166740417480469,0.0,0.4833259582519531,0.0,0.0,0.0
21786,0.776123046875,0.0,0.223876953125,0.0,0.0,0.0
21787,0.22360992431640625,0.0,0.7763900756835938,0.0,0.0,0.0
21788,0.08196258544921875,0.0,0.9180374145507812,0.0,0.0,0.0
21789,0.16407012939453125,0.0,0.7287101745605469,0.10721969604492188,0.0,0.0
21790,0.3609161376953125,0.0,0.6390838623046875,0.0,0.0,0.0
21791,0.8890151977539062,0.0,0.11098480224609375,0.0,0.0,0.0
21792,0.4579582214355469,0.0,0.5420417785644531,0.0,0.0,0.0
21793,0.7196807861328125,0.0,0.2803192138671875,0.0,0.0,0.0
21794,0.7865257263183594,0.0,0.19684219360351562,0.016632080078125,0.0,0.0
21795,1.0,0.0,0.0,0.0,0.0,0.0
21796,0.7297210693359375,0.0,0.2702789306640625,0.0,0.0,0.0
21797,0.47756195068359375,0.0,0.5224380493164062,0.0,0.0,0.0
21798,0.4943046569824219,0.0,0.5056953430175781,0.0,0.0,0.0
21799,0.9840660095214844,0.0,0.001190185546875,0.014743804931640625,0.0,0.0
21800,0.9947242736816406,0.0,0.005275726318359375,0.0,0.0,0.0
21801,0.9617118835449219,0.0,0.038280487060546875,7.62939453125e-06,0.0,0.0
21802,0.5322418212890625,0.0,0.061923980712890625,0.4058341979980469,0.0,0.0
21803,0.4067497253417969,0.0,0.5771331787109375,0.016117095947265625,0.0,0.0
21804,0.0,0.0,0.909454345703125,0.07532882690429688,0.015216827392578125,0.0
21805,0.260345458984375,0.0,0.7335205078125,0.006134033203125,0.0,0.0
21806,0.3121910095214844,0.0,0.3806037902832031,0.3072052001953125,0.0,0.0
21807,0.15733718872070312,0.0,0.5974617004394531,0.24520111083984375,0.0,0.0
21808,0.13311386108398438,0.0,0.5711555480957031,0.2957305908203125,0.0,0.0
21809,0.003849029541015625,0.0,0.9961509704589844,0.0,0.0,0.0
21810,0.06874847412109375,0.0,0.8264427185058594,0.10480880737304688,0.0,0.0
21811,0.00865936279296875,0.0,0.0,0.9913406372070312,0.0,0.0
21821,0.11765289306640625,0.0,0.01129150390625,0.8710556030273438,0.0,0.0
21822,0.15296554565429688,0.0,0.0,0.8470344543457031,0.0,0.0
21823,0.7101020812988281,0.0,5.7220458984375e-05,0.2898406982421875,0.0,0.0
21824,0.9944725036621094,0.0,0.005527496337890625,0.0,0.0,0.0
21825,0.8099555969238281,0.0,0.19004440307617188,0.0,0.0,0.0
21826,0.2169342041015625,0.0,0.19451522827148438,0.5885505676269531,0.0,0.0
21827,0.046276092529296875,0.0,0.6326484680175781,0.321075439453125,0.0,0.0
21828,0.05329132080078125,0.0,0.9425621032714844,0.004146575927734375,0.0,0.0
21829,0.3668975830078125,0.0,0.5813179016113281,0.051784515380859375,0.0,0.0
21894,0.0,0.0,1.0,0.0,0.0,0.0
21895,0.0,0.0,1.0,0.0,0.0,0.0
21896,0.0,0.0,1.0,0.0,0.0,0.0
21897,0.0,0.0,0.9822654724121094,0.017734527587890625,0.0,0.0
21898,0.0,0.0,0.8908462524414062,0.10915374755859375,0.0,0.0
21899,0.0,0.0,0.9737281799316406,0.026271820068359375,0.0,0.0
21901,0.0,0.0,1.0,0.0,0.0,0.0
21902,0.0,0.0,1.0,0.0,0.0,0.0
21903,0.0,0.0,1.0,0.0,0.0,0.0
21904,0.0,0.0,0.9862327575683594,0.013767242431640625,0.0,0.0
21905,0.0,0.0,0.7632789611816406,0.23672103881835938,0.0,0.0
21906,0.0,0.0,0.9616928100585938,0.03830718994140625,0.0,0.0
21907,0.0,0.0,1.0,0.0,0.0,0.0
21908,0.0,0.0,1.0,0.0,0.0,0.0
21909,0.0,0.0,1.0,0.0,0.0,0.0
21910,0.0,0.0,1.0,0.0,0.0,0.0
21914,0.0,0.0,1.0,0.0,0.0,0.0
21915,0.0,0.0,1.0,0.0,0.0,0.0
21916,0.0,0.0,1.0,0.0,0.0,0.0
21917,0.0,0.0,0.991363525390625,0.008636474609375,0.0,0.0
21918,0.0,0.0,1.0,0.0,0.0,0.0
21919,0.00045013427734375,0.0,0.9940910339355469,0.005458831787109375,0.0,0.0
21920,0.0,0.0,1.0,0.0,0.0,0.0
21921,0.0,0.0,1.0,0.0,0.0,0.0
21922,0.0207672119140625,0.0,0.9792327880859375,0.0,0.0,0.0
21923,0.0,0.0,0.8759613037109375,0.1240386962890625,0.0,0.0
21924,0.0,0.0,0.9621162414550781,0.037883758544921875,0.0,0.0
21925,0.0,0.0,0.7618751525878906,0.23812484741210938,0.0,0.0
21930,0.004520416259765625,0.0,0.4464378356933594,0.549041748046875,0.0,0.0
21931,0.0,0.008014678955078125,0.7054023742675781,0.28658294677734375,0.0,0.0
21932,0.00516510009765625,0.0,0.7953834533691406,0.19945144653320312,0.0,0.0
21933,0.001094818115234375,0.0,0.8914146423339844,0.10749053955078125,0.0,0.0
21934,0.0,0.021148681640625,0.4579658508300781,0.5208854675292969,0.0,0.0
21935,0.0,0.0,0.808197021484375,0.191802978515625,0.0,0.0
21936,0.009059906005859375,0.0,0.9334335327148438,0.057506561279296875,0.0,0.0
21937,0.25646209716796875,0.0,0.7435379028320312,0.0,0.0,0.0
21938,0.062343597412109375,0.0,0.9376564025878906,0.0,0.0,0.0
21939,0.043376922607421875,0.0,0.9566230773925781,0.0,0.0,0.0
21940,0.09222793579101562,0.0,0.9077720642089844,0.0,0.0,0.0
21941,0.3703880310058594,0.0,0.6296119689941406,0.0,0.0,0.0
21942,0.23215484619140625,0.0,0.7678451538085938,0.0,0.0,0.0
21943,0.5121994018554688,0.0,0.48780059814453125,0.0,0.0,0.0
21944,0.5358772277832031,0.0,0.4641227722167969,0.0,0.0,0.0
21945,0.6072578430175781,0.0,0.3927421569824219,0.0,0.0,0.0
21946,0.8554840087890625,0.0,0.1445159912109375,0.0,0.0,0.0
21947,0.6475944519042969,0.0,0.3524055480957031,0.0,0.0,0.0
21950,1.0,0.0,0.0,0.0,0.0,0.0
21951,0.9801597595214844,0.0,0.01836395263671875,0.001476287841796875,0.0,0.0
21952,0.6897506713867188,0.0,0.30587005615234375,0.0043792724609375,0.0,0.0
21953,0.8720169067382812,0.0,0.1277923583984375,0.0,0.00019073486328125,0.0
21954,0.9672317504882812,0.0,0.0320587158203125,0.0,0.00070953369140625,0.0
21955,1.0,0.0,0.0,0.0,0.0,0.0
21956,1.0,0.0,0.0,0.0,0.0,0.0
21957,0.8503875732421875,0.0,0.1496124267578125,0.0,0.0,0.0
21958,0.6320571899414062,0.00121307373046875,0.366729736328125,0.0,0.0,0.0
21959,0.082122802734375,0.0,0.9105453491210938,0.00733184814453125,0.0,0.0
21960,0.1831512451171875,0.0,0.8006706237792969,0.016178131103515625,0.0,0.0
21961,0.372314453125,0.0,0.617279052734375,0.010406494140625,0.0,0.0
21962,0.5397796630859375,0.000316619873046875,0.32468414306640625,0.13521957397460938,0.0,0.0
21963,0.18468093872070312,0.0,0.81524658203125,7.2479248046875e-05,0.0,0.0
21964,0.5154838562011719,0.0,0.48294830322265625,0.001567840576171875,0.0,0.0
21965,0.4098854064941406,0.0,0.5664291381835938,0.023685455322265625,0.0,0.0
21966,0.3367500305175781,0.0,0.6154365539550781,0.04781341552734375,0.0,0.0
21967,0.4197235107421875,0.0018463134765625,0.2811279296875,0.29730224609375,0.0,0.0
21977,0.30265045166015625,0.0,0.0,0.6973495483398438,0.0,0.0
21978,0.3628044128417969,0.0,0.0,0.6371955871582031,0.0,0.0
21979,0.9837760925292969,0.0,0.0,0.016223907470703125,0.0,0.0
21980,0.43023681640625,0.0,0.4334220886230469,0.13634109497070312,0.0,0.0
21981,0.11462783813476562,0.0,0.035675048828125,0.8496971130371094,0.0,0.0
21982,0.0,0.0,0.9891624450683594,0.010837554931640625,0.0,0.0
21983,0.36367034912109375,0.0,0.09546661376953125,0.540863037109375,0.0,0.0
22049,0.0,0.0,0.9975051879882812,0.00249481201171875,0.0,0.0
22050,0.0,0.0,1.0,0.0,0.0,0.0
22051,0.0,0.0,0.9893760681152344,0.010623931884765625,0.0,0.0
22052,0.0,0.0,1.0,0.0,0.0,0.0
22053,0.0,0.0,1.0,0.0,0.0,0.0
22054,0.0,0.0,1.0,0.0,0.0,0.0
22055,0.0,0.0,1.0,0.0,0.0,0.0
22057,0.0,0.0,1.0,0.0,0.0,0.0
22058,0.0,0.0,1.0,0.0,0.0,0.0
22059,0.0,0.0,0.9639892578125,0.0360107421875,0.0,0.0
22060,0.0,0.0,0.9706535339355469,0.029346466064453125,0.0,0.0
22061,0.0,0.0,1.0,0.0,0.0,0.0
22062,0.0,0.0,1.0,0.0,0.0,0.0
22063,0.0,0.0,1.0,0.0,0.0,0.0
22064,0.0,0.0,1.0,0.0,0.0,0.0
22065,0.0,0.0,1.0,0.0,0.0,0.0
22066,0.0,0.0,1.0,0.0,0.0,0.0
22070,0.0,0.0,1.0,0.0,0.0,0.0
22071,0.0,0.0,1.0,0.0,0.0,0.0
22072,0.0,0.0,1.0,0.0,0.0,0.0
22073,0.0,0.0,1.0,0.0,0.0,0.0
22074,0.0,0.0,1.0,0.0,0.0,0.0
22075,0.0,0.0,1.0,0.0,0.0,0.0
22076,0.0,0.0,1.0,0.0,0.0,0.0
22077,0.000797271728515625,0.0,0.8817062377929688,0.11749649047851562,0.0,0.0
22078,0.0,0.0,1.0,0.0,0.0,0.0
22079,0.0,0.0,0.9688949584960938,0.03110504150390625,0.0,0.0
22080,0.0,0.0,0.8997268676757812,0.10027313232421875,0.0,0.0
22081,0.000751495361328125,0.0,0.9992485046386719,0.0,0.0,0.0
22085,0.0,0.0,1.0,0.0,0.0,0.0
22086,0.0,0.0,0.9164581298828125,0.0835418701171875,0.0,0.0
