RASTERVALU,id,0,1,2,3,4,5
4,13826,0.1664505004882812,0.0,0.8163719177246094,0.0171775817871093,0.0,0.0
4,13831,0.1975517272949218,0.0036506652832031,0.4037628173828125,0.3950347900390625,0.0,0.0
4,13832,0.0271530151367187,0.0,0.1610527038574218,0.8117942810058594,0.0,0.0
4,13833,0.0042724609375,0.0,0.1488800048828125,0.8468475341796875,0.0,0.0
4,13834,0.0,0.0,0.2339859008789062,0.7660140991210938,0.0,0.0
4,13835,0.2224807739257812,0.0,0.0546302795410156,0.7228889465332031,0.0,0.0
4,13836,0.154571533203125,0.0,0.0261497497558593,0.8192787170410156,0.0,0.0
4,13849,0.3952598571777344,0.0,0.0080032348632812,0.5967369079589844,0.0,0.0
4,13961,0.5979461669921875,0.0,0.0,0.4020538330078125,0.0,0.0
4,13962,0.1244277954101562,0.0,0.0,0.8755722045898438,0.0,0.0
4,13963,0.9580574035644532,0.0,0.0,0.0419425964355468,0.0,0.0
4,13972,0.0248336791992187,0.0,0.9751663208007812,0.0,0.0,0.0
4,13973,0.0003318786621093,0.0,0.7316436767578125,0.2680244445800781,0.0,0.0
4,13974,0.0,0.0,0.936176300048828,0.0638236999511718,0.0,0.0
4,13975,0.0,0.0,0.6883506774902344,0.3116493225097656,0.0,0.0
4,13976,0.0036239624023437,0.0,0.415313720703125,0.5810623168945312,0.0,0.0
4,13977,0.0,0.0,0.5640411376953125,0.4359588623046875,0.0,0.0
4,13978,0.0318717956542968,0.0080795288085937,0.7176246643066406,0.2424240112304687,0.0,0.0
4,13979,0.1247329711914062,0.0,0.5954055786132812,0.2798614501953125,0.0,0.0
4,13980,0.0512809753417968,0.0,0.4538345336914062,0.4948844909667969,0.0,0.0
4,13981,0.6446495056152344,0.0,0.3553504943847656,0.0,0.0,0.0
4,13987,0.0039291381835937,0.0,0.4606475830078125,0.5354232788085938,0.0,0.0
4,13988,0.0182914733886718,0.0,0.0744781494140625,0.9072303771972656,0.0,0.0
4,13989,0.0,0.0145263671875,0.1478347778320312,0.8376388549804688,0.0,0.0
4,13990,0.4068717956542969,0.0054435729980468,0.2269096374511718,0.3607749938964844,0.0,0.0
4,13991,0.1110649108886718,0.0034980773925781,0.0900230407714843,0.7954139709472656,0.0,0.0
4,14116,0.8813743591308594,0.0,0.0025405883789062,0.1160850524902343,0.0,0.0
4,14117,0.50799560546875,0.0,0.0,0.49200439453125,0.0,0.0
4,14118,0.9914588928222656,0.0,0.0,0.0085411071777343,0.0,0.0
4,14127,0.0962448120117187,0.0,0.6600570678710938,0.2436981201171875,0.0,0.0
4,14128,0.0,0.0,1.0,0.0,0.0,0.0
4,14129,0.0,0.0,0.6800041198730469,0.3199958801269531,0.0,0.0
4,14130,0.0,0.0,0.0830574035644531,0.9169425964355468,0.0,0.0
4,14131,0.0,0.0,0.6995277404785156,0.3004722595214844,0.0,0.0
4,14132,0.0,0.0,0.4874916076660156,0.5125083923339844,0.0,0.0
4,14133,0.0,0.0125541687011718,0.6401710510253906,0.3472747802734375,0.0,0.0
4,14134,0.0777549743652343,0.0,0.7748146057128906,0.147430419921875,0.0,0.0
4,14135,0.1609382629394531,0.0150260925292968,0.5895805358886719,0.2344551086425781,0.0,0.0
4,14136,0.0684547424316406,0.0,0.8337860107421875,0.0977592468261718,0.0,0.0
4,14143,0.0,0.0,0.3736724853515625,0.6263275146484375,0.0,0.0
4,14144,0.0006294250488281,0.0,0.4483108520507812,0.5510597229003906,0.0,0.0
4,14145,0.001953125,0.0,0.2959022521972656,0.7021446228027344,0.0,0.0
4,14272,0.944183349609375,0.0,0.0052909851074218,0.0505256652832031,0.0,0.0
4,14284,0.0,0.0,1.0,0.0,0.0,0.0
4,14285,0.0,0.0,0.5939102172851562,0.4060897827148437,0.0,0.0
4,14286,0.0,0.0,0.4483642578125,0.5516357421875,0.0,0.0
4,14287,0.0,0.0033416748046875,0.5059585571289062,0.4906997680664062,0.0,0.0
4,14288,0.0,0.0,0.3369407653808594,0.6630592346191406,0.0,0.0
4,14289,0.0,0.0,0.6308937072753906,0.3691062927246094,0.0,0.0
4,14290,0.0,0.0247154235839843,0.5457649230957031,0.4295196533203125,0.0,0.0
4,14291,0.0,0.0,0.7667808532714844,0.2332191467285156,0.0,0.0
4,14292,0.00933837890625,0.0,0.7765922546386719,0.2140693664550781,0.0,0.0
4,14293,0.0636138916015625,0.0,0.9363861083984376,0.0,0.0,0.0
4,14294,0.1783599853515625,0.0,0.8216400146484375,0.0,0.0,0.0
4,14295,0.1443290710449218,0.0,0.7106590270996094,0.1450119018554687,0.0,0.0
4,14299,0.0,0.0,0.3311500549316406,0.6688499450683594,0.0,0.0
4,14300,0.0,0.0134658813476562,0.6013069152832031,0.3852272033691406,0.0,0.0
4,14301,0.0005035400390625,0.0,0.7395439147949219,0.2599525451660156,0.0,0.0
4,14427,0.1560211181640625,0.0,0.7493743896484375,0.0946044921875,0.0,0.0
4,14439,0.0,0.0,1.0,0.0,0.0,0.0
4,14440,0.0784416198730468,0.0,0.0285987854003906,0.8929595947265625,0.0,0.0
4,14441,0.0,0.0,0.4930610656738281,0.5069389343261719,0.0,0.0
4,14442,0.0,0.0,0.9577140808105468,0.0422859191894531,0.0,0.0
4,14443,0.0,0.0,0.8742713928222656,0.1257286071777343,0.0,0.0
4,14444,0.0,0.0,0.8559303283691406,0.1440696716308593,0.0,0.0
4,14445,0.0014724731445312,0.0770835876464843,0.6143951416015625,0.3070487976074219,0.0,0.0
4,14446,0.0,0.0,0.5355873107910156,0.4644126892089844,0.0,0.0
4,14447,0.0,0.0,0.3424339294433594,0.6575660705566406,0.0,0.0
4,14448,0.0052146911621093,0.0,0.7775650024414062,0.2172203063964843,0.0,0.0
4,14449,0.1260871887207031,0.0,0.0172767639160156,0.8566360473632812,0.0,0.0
4,14455,0.0,0.0,0.6264457702636719,0.3735542297363281,0.0,0.0
4,14456,0.0,0.0,0.4567527770996094,0.5432472229003906,0.0,0.0
4,14457,0.4296989440917969,0.0,0.1652107238769531,0.40509033203125,0.0,0.0
4,14594,0.0242691040039062,0.0,0.6662712097167969,0.3094596862792969,0.0,0.0
4,14596,0.0167732238769531,0.0,0.7142753601074219,0.268951416015625,0.0,0.0
4,14597,0.1401748657226562,0.0,0.7078361511230469,0.1519889831542968,0.0,0.0
4,14598,0.0,0.0,0.6965904235839844,0.3034095764160156,0.0,0.0
4,14599,0.0,0.0,0.969158172607422,0.0308418273925781,0.0,0.0
4,14600,0.0,0.0,0.9129104614257812,0.0870895385742187,0.0,0.0
4,14601,0.0,0.0,0.9257087707519532,0.0742912292480468,0.0,0.0
4,14602,0.0155448913574218,0.0,0.9565887451171876,0.0278663635253906,0.0,0.0
4,14603,0.0219802856445312,0.0,0.9699783325195312,0.0080413818359375,0.0,0.0
4,14604,0.551513671875,0.0,0.448486328125,0.0,0.0,0.0
4,14607,0.475738525390625,0.0,0.5032196044921875,0.0210418701171875,0.0,0.0
4,14611,0.002044677734375,0.0,0.4082870483398437,0.5896682739257812,0.0,0.0
4,14612,0.0021591186523437,0.0,0.7015533447265625,0.2962875366210937,0.0,0.0
4,14613,0.0192985534667968,0.0214920043945312,0.6000213623046875,0.3591880798339844,0.0,0.0
4,14749,0.0,0.0,1.0,0.0,0.0,0.0
4,14752,0.581329345703125,0.0,0.418670654296875,0.0,0.0,0.0
4,14753,0.1564140319824218,0.0,0.6470832824707031,0.196502685546875,0.0,0.0
4,14754,0.0,0.0,0.9287261962890624,0.0712738037109375,0.0,0.0
4,14755,0.0,0.0,0.9317703247070312,0.0682296752929687,0.0,0.0
4,14756,0.0171356201171875,0.0,0.803619384765625,0.1792449951171875,0.0,0.0
4,14757,0.4398117065429687,0.0,0.5601882934570312,0.0,0.0,0.0
4,14758,0.3084335327148437,0.0,0.004241943359375,0.6873245239257812,0.0,0.0
4,14760,0.6101608276367188,0.0,0.0502662658691406,0.3395729064941406,0.0,0.0
4,14761,0.4955787658691406,0.0,0.4926109313964844,0.011810302734375,0.0,0.0
4,14762,0.0295562744140625,0.0,0.8577766418457031,0.1126670837402343,0.0,0.0
4,14763,0.0,0.0,0.9912185668945312,0.0087814331054687,0.0,0.0
4,14767,0.0643272399902343,0.0,0.883453369140625,0.0522193908691406,0.0,0.0
4,14768,0.0223464965820312,0.0,0.437286376953125,0.5403671264648438,0.0,0.0
4,14904,0.0019912719726562,0.0,0.9980087280273438,0.0,0.0,0.0
4,14905,0.156829833984375,0.0,0.843170166015625,0.0,0.0,0.0
4,14908,0.8193855285644531,0.0,0.1527023315429687,0.0279121398925781,0.0,0.0
4,14909,0.0536613464355468,0.0,0.8992195129394531,0.047119140625,0.0,0.0
4,14910,0.0,0.0,0.5503578186035156,0.4496421813964844,0.0,0.0
4,14911,0.0026664733886718,0.0,0.9146728515625,0.0826606750488281,0.0,0.0
4,14912,0.5117912292480469,0.0,0.4850578308105469,0.0031509399414062,0.0,0.0
4,14913,0.6551017761230469,0.1307182312011718,0.0096931457519531,0.2044868469238281,0.0,0.0
4,14915,0.6268997192382812,0.0120964050292968,0.2987403869628906,0.0622634887695312,0.0,0.0
4,14916,0.0481948852539062,0.0,0.6886138916015625,0.2631912231445312,0.0,0.0
4,14917,0.0326919555664062,0.0,0.842498779296875,0.1248092651367187,0.0,0.0
4,14918,0.0559005737304687,0.0,0.9440345764160156,0.0,6.4849853515625e-05,0.0
4,14919,0.0596466064453125,0.0,0.7583694458007812,0.1819839477539062,0.0,0.0
4,14923,0.0813026428222656,0.0,0.2722053527832031,0.6464920043945312,0.0,0.0
4,15053,0.0041046142578125,0.0,0.0075531005859375,0.98834228515625,0.0,0.0
4,15058,0.0,0.0,1.0,0.0,0.0,0.0
4,15059,0.0,0.0,0.9248390197753906,0.0751609802246093,0.0,0.0
4,15060,0.1026420593261718,0.0,0.8973579406738281,0.0,0.0,0.0
4,15065,0.03216552734375,0.0,0.61260986328125,0.355224609375,0.0,0.0
4,15066,0.077789306640625,0.0,0.6045074462890625,0.3177032470703125,0.0,0.0
4,15067,0.2449951171875,0.0,0.0815467834472656,0.6734580993652344,0.0,0.0
4,15071,0.0,0.0,0.9847946166992188,0.0150718688964843,0.0001335144042968,0.0
4,15072,0.0,0.0,0.7580528259277344,0.0922126770019531,0.149261474609375,0.0004730224609375
4,15074,0.0,0.0,0.995513916015625,0.0,0.004486083984375,0.0
4,15075,0.0,0.0,0.9798698425292968,0.0,0.0201301574707031,0.0
4,15078,0.0443305969238281,0.0,0.6512527465820312,0.3044166564941406,0.0,0.0
4,15207,0.0177078247070312,0.0,0.0356712341308593,0.9466209411621094,0.0,0.0
4,15208,0.0541572570800781,0.0,0.6602439880371094,0.2643089294433594,0.0212898254394531,0.0
4,15213,0.0,0.0,0.999835968017578,0.0001640319824218,0.0,0.0
4,15214,0.0,0.0,0.9308509826660156,0.0691490173339843,0.0,0.0
4,15215,0.0,0.0,0.8765716552734375,0.1234283447265625,0.0,0.0
4,15216,0.0,0.0,0.9904251098632812,0.0095748901367187,0.0,0.0
4,15220,0.6967926025390625,0.0,0.3032073974609375,0.0,0.0,0.0
4,15221,0.5049018859863281,0.0,0.4908943176269531,0.0042037963867187,0.0,0.0
4,15222,0.2986297607421875,0.0,0.57122802734375,0.1301422119140625,0.0,0.0
4,15229,0.0014877319335937,0.0,0.4666328430175781,0.0,0.5318756103515625,3.814697265625e-06
4,15230,0.0,0.0,0.2616996765136719,0.0,0.7382888793945312,1.1444091796875e-05
4,15362,0.00115966796875,0.0,0.9970588684082032,0.0017814636230468,0.0,0.0
4,15365,0.0786972045898437,0.0,0.3362655639648437,0.5850372314453125,0.0,0.0
4,15368,0.0,0.0,1.0,0.0,0.0,0.0
4,15369,0.0,0.0,0.9003944396972656,0.0996055603027343,0.0,0.0
4,15370,0.0,0.0,1.0,0.0,0.0,0.0
4,15371,0.1717262268066406,0.0,0.8282737731933594,0.0,0.0,0.0
4,15372,0.2000999450683593,0.0,0.0,0.7999000549316406,0.0,0.0
4,15376,0.7131767272949219,0.0,0.2845115661621094,0.0023117065429687,0.0,0.0
4,15519,0.0012626647949218,0.0,0.8857803344726562,0.1129570007324218,0.0,0.0
4,15520,4.9591064453125e-05,0.0,0.5317916870117188,0.4681587219238281,0.0,0.0
4,15521,0.0628776550292968,0.0,0.0154876708984375,0.9216346740722656,0.0,0.0
4,15524,0.0032463073730468,0.0,0.9967536926269532,0.0,0.0,0.0
4,15525,0.1479988098144531,0.0,0.8520011901855469,0.0,0.0,0.0
4,15526,0.5192108154296875,0.0,0.0064430236816406,0.4743461608886719,0.0,0.0
4,15527,0.3605194091796875,0.0,0.566253662109375,0.0732269287109375,0.0,0.0
4,15528,0.0267524719238281,0.0,0.9576759338378906,0.0155715942382812,0.0,0.0
4,15674,0.3568763732910156,0.0,0.06201171875,0.5811119079589844,0.0,0.0
4,15675,0.0,0.0,0.7927284240722656,0.2072715759277343,0.0,0.0
4,15676,0.8520050048828125,0.0,0.083984375,0.0640106201171875,0.0,0.0
4,15680,0.6316413879394531,0.0,0.0,0.3683586120605469,0.0,0.0
4,15681,0.3250160217285156,0.0,0.5692977905273438,0.1056861877441406,0.0,0.0
4,15682,0.0100746154785156,0.0,0.9899253845214844,0.0,0.0,0.0
4,15683,0.19036865234375,0.0,0.757080078125,0.05255126953125,0.0,0.0
4,15684,0.8615341186523438,0.0,0.1384658813476562,0.0,0.0,0.0
4,15830,0.1373367309570312,0.0,0.0001754760742187,0.86248779296875,0.0,0.0
4,15837,0.4211006164550781,0.0,0.321868896484375,0.2570304870605469,0.0,0.0
4,15838,0.7845840454101562,0.0,0.2154159545898437,0.0,0.0,0.0
4,15986,0.0,0.0,0.9910621643066406,0.0089378356933593,0.0,0.0
4,15992,0.4058876037597656,0.0,0.5941123962402344,0.0,0.0,0.0
4,15993,0.987773895263672,0.0,0.0122261047363281,0.0,0.0,0.0
4,16016,0.5098953247070312,0.0010948181152343,0.0,0.4890098571777344,0.0,0.0
4,16017,0.3975944519042969,0.2249488830566406,0.0,0.3774566650390625,0.0,0.0
4,16147,0.3100204467773437,0.0,0.6899795532226562,0.0,0.0,0.0
4,16148,0.8393478393554688,0.0,0.0248603820800781,0.0,0.1357917785644531,0.0
4,16149,0.3549423217773437,0.0,0.0774917602539062,0.0,0.56756591796875,0.0
4,16150,0.1778488159179687,0.0,0.8221511840820312,0.0,0.0,0.0
4,16151,0.0711860656738281,0.0565567016601562,0.385223388671875,0.2630844116210937,0.2239494323730468,0.0
4,16155,2.6702880859375e-05,0.0,0.2505569458007812,0.0,0.7436676025390625,0.0057487487792968
4,16156,0.0,0.0,0.9742202758789062,0.0167732238769531,0.0090065002441406,0.0
4,16157,0.0,0.0,0.7111167907714844,0.2888832092285156,0.0,0.0
4,16158,1.52587890625e-05,0.0295143127441406,0.6094894409179688,0.2564582824707031,0.104522705078125,0.0
4,16170,0.5097198486328125,0.3697357177734375,0.0048561096191406,0.1156883239746093,0.0,0.0
4,16171,0.3777961730957031,0.3644180297851562,0.0001029968261718,0.2576828002929687,0.0,0.0
4,16300,0.8022689819335938,0.0,0.0558853149414062,0.141845703125,0.0,0.0
4,16301,0.2828903198242187,0.0,0.6982574462890625,0.004119873046875,0.0147323608398437,0.0
4,16302,0.0,0.0,1.0,0.0,0.0,0.0
4,16303,0.061676025390625,0.0,0.3971977233886719,0.0,0.5411262512207031,0.0
4,16304,0.1238136291503906,0.0,0.3779411315917969,0.0,0.4972381591796875,0.001007080078125
4,16305,0.0,0.0,0.0528068542480468,0.0,0.9276390075683594,0.0195541381835937
4,16306,0.0,0.0,0.0157432556152343,0.0,0.9842567443847656,0.0
4,16307,0.004730224609375,0.0,0.0397834777832031,0.0,0.9304771423339844,0.0250091552734375
4,16311,0.0,0.0,0.3968505859375,0.0002899169921875,0.6028594970703125,0.0
4,16312,0.0008010864257812,0.0,0.334716796875,0.0,0.6634750366210938,0.001007080078125
4,16313,0.1231269836425781,0.0,0.6040802001953125,0.0012321472167968,0.2715606689453125,0.0
4,16455,0.6002845764160156,0.1037979125976562,0.1126632690429687,0.1832542419433593,0.0,0.0
4,16456,0.0009346008300781,0.0,0.2609901428222656,0.0,0.7376174926757812,0.000457763671875
4,16457,0.0,0.0,0.3624916076660156,0.0,0.6374778747558594,3.0517578125e-05
4,16458,0.0,0.0,0.0597496032714843,0.0006980895996093,0.9395523071289062,0.0
4,16459,0.0,0.0,0.0209541320800781,0.0,0.9775276184082032,0.0015182495117187
4,16460,0.0,0.0,0.0,0.0,0.9995574951171876,0.0004425048828125
4,16461,0.0,0.0,0.0,0.0,0.9955940246582032,0.0044059753417968
4,16462,9.1552734375e-05,0.0,3.814697265625e-06,0.0,0.9850349426269532,0.0148696899414062
4,16463,0.0,0.0,0.0,0.0,0.999408721923828,0.0005912780761718
4,16466,0.0,0.0,0.0474395751953125,0.0,0.9498558044433594,0.0027046203613281
4,16467,0.0021781921386718,0.0,0.2538414001464844,0.0,0.7429962158203125,0.0009841918945312
4,16468,0.0,0.0,0.02935791015625,0.0,0.97064208984375,0.0
4,16612,0.0,0.0,0.0004806518554687,0.0,0.9995193481445312,0.0
4,16613,0.0027084350585937,0.0,0.0,0.0,0.9800910949707032,0.0172004699707031
4,16614,0.0,0.0,0.0,0.0,0.99554443359375,0.00445556640625
4,16615,0.0031661987304687,0.0,0.0,0.0,0.9679107666015624,0.0289230346679687
4,16616,0.0,0.0,0.0132408142089843,0.0,0.9867591857910156,0.0
4,16617,0.0035591125488281,0.0,0.0,0.0,0.9656486511230468,0.030792236328125
4,16619,0.3475265502929687,0.0,0.2816429138183594,0.0,0.3707695007324219,6.103515625e-05
4,16622,0.0071296691894531,0.0,0.5201225280761719,0.0,0.4714927673339844,0.0012550354003906
4,16623,0.0265693664550781,0.0,0.4978523254394531,0.0,0.4755783081054687,0.0
4,16766,0.0,0.0,0.0227165222167968,0.0,0.9697418212890624,0.0075416564941406
4,16767,0.0001144409179687,0.0,0.0307579040527343,0.0,0.968402862548828,0.0007247924804687
4,16768,0.0535430908203125,0.0,0.0147705078125,0.0,0.9246864318847656,0.0069999694824218
4,16769,0.0045509338378906,0.0,0.0,0.0,0.9760513305664062,0.0193977355957031
4,16772,0.0,0.0,0.092041015625,0.0,0.8830795288085938,0.0248794555664062
4,16773,0.2039337158203125,0.0,0.4820365905761719,0.0102729797363281,0.3037567138671875,0.0
4,16774,0.4316940307617187,0.0,0.5383987426757812,0.0,0.0299072265625,0.0
4,16778,0.2255134582519531,0.0,0.7744865417480469,0.0,0.0,0.0
4,16913,0.5573806762695312,0.0,0.0097007751464843,0.4329185485839844,0.0,0.0
4,16920,0.0,0.0,0.5464744567871094,0.0,0.4535255432128906,0.0
4,16921,0.0,0.0,0.0631141662597656,0.0,0.911346435546875,0.0255393981933593
4,16922,0.0,0.0,0.000152587890625,0.0,0.989898681640625,0.00994873046875
4,16923,0.0219802856445312,0.0,3.814697265625e-06,0.0,0.9227790832519532,0.05523681640625
4,16924,0.0021591186523437,0.0,0.0,0.0,0.9890174865722656,0.0088233947753906
4,16927,0.0,0.0,0.1036720275878906,0.0011482238769531,0.8951797485351562,0.0
4,16928,0.4057273864746094,0.0,0.5792198181152344,0.0,0.0150527954101562,0.0
4,16929,0.9729881286621094,0.0,0.0270118713378906,0.0,0.0,0.0
4,17073,0.3256759643554687,0.0,0.6743240356445312,0.0,0.0,0.0
4,17077,0.0,0.0,0.0,0.0,0.9947433471679688,0.0052566528320312
4,17078,0.0086250305175781,0.0,0.0,0.0,0.9672470092773438,0.0241279602050781
4,17079,0.0,0.0,0.0607681274414062,0.0,0.9392318725585938,0.0
4,17080,0.0,0.0,0.0799102783203125,0.0,0.9147491455078124,0.005340576171875
4,17081,0.0,0.0,0.2724266052246094,0.0,0.7263107299804688,0.0012626647949218
4,17082,0.1549110412597656,0.0,0.673492431640625,0.0190849304199218,0.1525115966796875,0.0
4,17084,0.2087326049804687,0.009368896484375,0.6913375854492188,0.0905609130859375,0.0,0.0
4,17233,0.0,0.0,0.0358772277832031,0.0,0.9641227722167968,0.0
4,17234,0.0109291076660156,0.0,0.2597427368164062,0.0,0.7134513854980469,0.0158767700195312
4,17239,0.0,0.033233642578125,0.8820037841796875,0.0847625732421875,0.0,0.0
4,17242,0.7434272766113281,0.0,0.2565727233886719,0.0,0.0,0.0
4,17243,0.2564277648925781,0.0,0.7435722351074219,0.0,0.0,0.0
4,17394,0.1358222961425781,0.0,0.7014846801757812,0.1626930236816406,0.0,0.0
4,17395,0.2248077392578125,0.0,0.7574386596679688,0.0005950927734375,0.0171585083007812,0.0
4,17397,0.3868751525878906,0.0,0.5966224670410156,0.0,0.0165023803710937,0.0
4,17398,0.48114013671875,0.0,0.51885986328125,0.0,0.0,0.0
4,17545,0.8141212463378906,7.2479248046875e-05,0.1587295532226562,0.0270767211914062,0.0,0.0
4,17553,0.1003074645996093,0.0,0.87603759765625,0.0236549377441406,0.0,0.0
4,17690,0.6295928955078125,0.0,0.3704071044921875,0.0,0.0,0.0
4,17696,1.1444091796875e-05,0.0,2.288818359375e-05,0.0,0.993022918701172,0.0069427490234375
4,17708,0.0382156372070312,0.0,0.8217506408691406,0.1400337219238281,0.0,0.0
4,17850,0.1983375549316406,0.0,0.4572601318359375,0.0,0.3444023132324219,0.0
4,17851,0.0,0.0,0.0459976196289062,0.0,0.9504508972167968,0.0035514831542968
4,18005,0.1770401000976562,0.0,0.5873756408691406,0.0,0.2355842590332031,0.0
4,18006,0.0,0.0,0.0605659484863281,0.0,0.939434051513672,0.0
4,18159,0.2792625427246094,0.0,0.7207374572753906,0.0,0.0,0.0
4,18160,0.1891555786132812,0.3400039672851562,0.2188339233398437,0.1861114501953125,0.0658950805664062,0.0
4,18314,0.3435325622558594,0.0033950805664062,0.6530723571777344,0.0,0.0,0.0
4,18316,0.0,0.0,0.0462875366210937,0.0,0.9516563415527344,0.0020561218261718
4,18471,0.0033798217773437,0.0,0.2116661071777343,0.0,0.7687149047851562,0.0162391662597656
5,5790,0.0,0.0,0.5111198425292969,0.4888801574707031,0.0,0.0
5,5944,0.0242729187011718,0.0038642883300781,0.6662559509277344,0.3056068420410156,0.0,0.0
5,5945,0.2248573303222656,0.0,0.118408203125,0.6567344665527344,0.0,0.0
5,5946,0.0235404968261718,0.0,0.0001869201660156,0.9762725830078124,0.0,0.0
5,6087,0.0745315551757812,0.0,0.009246826171875,0.9162216186523438,0.0,0.0
5,6088,0.0,0.0,0.0476722717285156,0.9523277282714844,0.0,0.0
5,6091,0.0,0.0,0.0099105834960937,0.9900894165039062,0.0,0.0
5,6092,0.0,0.0,0.804656982421875,0.1717720031738281,0.0235710144042968,0.0
5,6093,0.0,0.0,0.961566925048828,0.0384330749511718,0.0,0.0
5,6099,0.0223464965820312,0.0,0.9625091552734376,0.0151443481445312,0.0,0.0
5,6100,0.0,0.0,0.991119384765625,0.008880615234375,0.0,0.0
5,6101,0.0,0.0,0.9809188842773438,0.0190811157226562,0.0,0.0
5,6102,0.0682220458984375,0.0,0.8927497863769531,0.0390281677246093,0.0,0.0
5,6241,0.0,0.0,0.0,1.0,0.0,0.0
5,6242,0.0,0.0,0.8811721801757812,0.1188278198242187,0.0,0.0
5,6243,0.0,0.0,0.8742408752441406,0.079803466796875,0.0459556579589843,0.0
5,6246,0.0442237854003906,0.0081062316894531,0.26019287109375,0.6874160766601562,6.103515625e-05,0.0
5,6247,0.0,0.0,0.962238311767578,0.0377616882324218,0.0,0.0
5,6248,0.1259117126464843,0.0,0.7699928283691406,0.104095458984375,0.0,0.0
5,6249,0.5188369750976562,0.0,0.0,0.4811630249023437,0.0,0.0
5,6250,0.5417671203613281,0.0,0.0,0.4582328796386719,0.0,0.0
5,6251,0.269927978515625,0.0,0.0,0.730072021484375,0.0,0.0
5,6253,0.0,0.0,0.6098976135253906,0.3901023864746094,0.0,0.0
5,6254,0.1447029113769531,0.0,0.6531944274902344,0.2021026611328125,0.0,0.0
5,6255,0.0,0.0,1.0,0.0,0.0,0.0
5,6256,0.0,0.0,1.0,0.0,0.0,0.0
5,6257,0.0056037902832031,0.0,0.9568557739257812,0.0375404357910156,0.0,0.0
5,6258,0.0,0.0,0.8997421264648438,0.1002578735351562,0.0,0.0
5,6396,0.0002365112304687,0.0,0.2446174621582031,0.7551460266113281,0.0,0.0
5,6397,0.1035308837890625,0.0,0.5848426818847656,0.3116264343261719,0.0,0.0
5,6398,0.4973831176757812,0.0,0.0028953552246093,0.4997215270996094,0.0,0.0
5,6399,0.1859054565429687,0.0,1.1444091796875e-05,0.8140830993652344,0.0,0.0
5,6400,0.0778656005859375,0.0,3.814697265625e-06,0.9221305847167968,0.0,0.0
5,6401,0.7354812622070312,0.0,0.0646324157714843,0.1998863220214843,0.0,0.0
5,6402,0.5289268493652344,0.0,0.0,0.4710731506347656,0.0,0.0
5,6403,0.1087226867675781,0.0,0.0063743591308593,0.8849029541015625,0.0,0.0
5,6404,0.7898063659667969,0.0,0.0,0.2101936340332031,0.0,0.0
5,6405,0.7021369934082031,0.0,0.0,0.2978630065917969,0.0,0.0
